metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X161492	COVID19	-0.113418813689083	0.176642515251583	86	12	0.526519397269997	0.796747026243706
case	X269800	COVID19	-0.154680541042431	0.240801822461606	86	8	0.527628824578549	0.796747026243706
case	X316276	COVID19	-0.223765484493614	0.341209084315234	86	1	0.526751553760832	0.796747026243706
case	X886293	COVID19	0.251309361516534	0.385639358051297	86	3	0.526898707691556	0.796747026243706
case	X1267021	COVID19	-0.39656304039793	0.600295748144617	86	0	0.527421222037848	0.796747026243706
case	X1291742	COVID19	0.133908119633863	0.207936506480174	86	10	0.526242299646494	0.796747026243706
case	X478801	Uninfected	-0.205193245946012	0.321346841781429	86	12	0.529044439947733	0.798290270992561
case	X97084	COVID19	-0.159319509420395	0.251732988041584	86	10	0.531940202533799	0.801529073500956
case	X253239	Uninfected	-0.286428018447796	0.447864484924237	86	8	0.532117211834886	0.801529073500956
case	X556325	COVID19	-0.26186591170555	0.410855652334989	86	9	0.532376559174451	0.801529073500956
case	X56112	Uninfected	0.174926724809703	0.274539461034764	86	4	0.535344029098141	0.804205697045208
case	X1484898	Uninfected	-0.256579881857628	0.402486334045746	86	7	0.534874545039701	0.804205697045208
case	X1752064	Uninfected	0.0748830247682111	0.119878202390537	86	28	0.535035000153148	0.804205697045208
case	X89152	Uninfected	0.667489333519667	0.96735078704403	86	13	0.536445578230623	0.805263976796227
case	X313595	Uninfected	-0.159666852129477	0.254448077307305	86	5	0.537798828718218	0.805839731165003
case	X1002672	Uninfected	-0.0613787943013234	0.0990444337405603	86	35	0.537621881581385	0.805839731165003
case	X1297793	Uninfected	-0.553668856991331	0.780737459852495	86	13	0.538418558051568	0.805839731165003
case	X2601646	COVID19	-0.166740428227535	0.262621654651293	86	4	0.538093623411634	0.805839731165003
case	X211114	COVID19	0.184076357146023	0.284715291118804	86	3	0.53979240916287	0.806705236390789
case	X1851544	COVID19	0.125162953169524	0.198680957476189	86	3	0.539629886215441	0.806705236390789
case	X2422	Uninfected	-0.199085113717194	0.316822269196875	86	2	0.540263258705778	0.806814350998025
case	X1082931	Uninfected	-0.237469942794868	0.377366224085923	86	2	0.542012506991382	0.807049459749282
case	X1173020	Uninfected	0.172610969061416	0.275602609176733	86	9	0.541957232478244	0.807049459749282
case	X1704499	Uninfected	-0.170819109599523	0.268402733605224	86	3	0.541192270514833	0.807049459749282
case	X2599308	Uninfected	-0.231510108795009	0.31790930362441	86	7	0.541410473869951	0.807049459749282
case	X813	Uninfected	0.133520437941341	0.217687828666684	86	16	0.543028004211772	0.807375947611051
case	X1620421	Uninfected	-0.14473609209085	0.234169766012388	86	7	0.542811019538417	0.807375947611051
case	X32012	COVID19	-0.0793721450085139	0.129962532398443	86	38	0.543895233586919	0.807747036007315
case	X1424653	Uninfected	-0.122856995087031	0.199059357502754	86	8	0.544074186975341	0.807747036007315
case	X301301	COVID19	0.128126658770651	0.209660023976915	86	21	0.545309457876162	0.808988720243494
case	X2489595	Uninfected	0.0666136988037426	0.108631824165658	86	9	0.545987827649621	0.809403007656016
case	X12916	COVID19	0.0626441471398016	0.103580633125519	86	60	0.547271285847006	0.810713051641877
case	X1720083	Uninfected	0.136395370398154	0.223128760522273	86	9	0.548268798733972	0.811597900607661
case	X1414854	COVID19	-0.106523545095918	0.172770633038326	86	9	0.549043240946582	0.812151489890348
case	X2060312	COVID19	-0.0776807651165607	0.129187422411417	86	40	0.550519095768664	0.813741054095372
case	X214888	Uninfected	-0.248144727242847	0.402582565818207	86	3	0.551414936278943	0.814471588327528
case	X1107	Uninfected	-0.140689817835599	0.234238861225605	86	6	0.553098383432017	0.815769833891004
case	X1457365	Uninfected	0.148846610290132	0.247199287453996	86	7	0.552733002260394	0.815769833891004
case	X525904	COVID19	-0.275780152122417	0.448481126356419	86	3	0.553834526721369	0.816261933278297
case	X123214	COVID19	-0.182095527376006	0.296648868073717	86	3	0.554515983819429	0.81667277791271
case	X2662261	Uninfected	0.2200812906363	0.363678605170996	86	6	0.555494288825445	0.817519896761975
case	X1372	COVID19	0.107186129317889	0.181245900051876	86	25	0.557509351794367	0.8198904753002
case	X1973480	Uninfected	0.181537089795819	0.3032617080996	86	7	0.558361642514737	0.820548848565135
case	X1576550	COVID19	0.079701030336458	0.135136885307816	86	22	0.558770894654407	0.820555665719868
case	X2609468	Uninfected	-0.0777258260551187	0.13245843468007	86	32	0.559829003070675	0.82092062055483
case	X2698684	Uninfected	-0.175438084631858	0.296763007310155	86	14	0.559534457497092	0.82092062055483
case	X2615033	Uninfected	-0.275474406646103	0.466501792790518	86	8	0.561149979516761	0.82226312027456
case	X247	Uninfected	-0.10326160762727	0.178454064654776	86	13	0.567012242097584	0.822842040406657
case	X1637	Uninfected	-0.0747439940549823	0.129324657814771	86	33	0.565501191359924	0.822842040406657
case	X1660	Uninfected	0.107984354206153	0.186304751413253	86	50	0.564211551380876	0.822842040406657
case	X39950	Uninfected	-0.0957195972452373	0.166062083299905	86	37	0.567089438048637	0.822842040406657
case	X67780	COVID19	0.0800669357762889	0.138609262906307	86	32	0.565784021659891	0.822842040406657
case	X121719	COVID19	-0.150581056730424	0.257950643721343	86	3	0.566626354788803	0.822842040406657
case	X698738	COVID19	-0.357784695034357	0.609937954276438	86	7	0.566201824301346	0.822842040406657
case	X1192197	COVID19	0.111918391683331	0.191541026375091	86	12	0.567163101528798	0.822842040406657
case	X1300342	Uninfected	-0.128754828351745	0.219535771554891	86	5	0.564110092353809	0.822842040406657
case	X1618022	COVID19	0.0636408544396867	0.109338823445431	86	25	0.563636354507265	0.822842040406657
case	X1618022	Uninfected	0.0624317511062953	0.10849470291352	86	25	0.567225430221157	0.822842040406657
case	X1620392	COVID19	0.259634623307108	0.438799903861766	86	6	0.566018287743313	0.822842040406657
case	X1646377	Uninfected	-0.526304955597999	0.787957932704625	86	3	0.566617642451389	0.822842040406657
case	X1758689	COVID19	0.128264924486249	0.220834913034358	86	14	0.564704563782993	0.822842040406657
case	X2639302	Uninfected	-0.251432913901658	0.41447163064405	86	3	0.569417314300498	0.825431246176848
case	X412690	COVID19	-0.420306761308689	0.614333841315495	86	4	0.570774648875518	0.826807848513964
case	X1458461	COVID19	0.176092739907032	0.30623430131644	86	11	0.571394162720742	0.8271144625251
case	X46352	Uninfected	-0.100803884512789	0.177396958984078	86	22	0.573181019990058	0.827338867288141
case	X1678128	COVID19	-0.0865536205886951	0.152192758143738	86	40	0.57221036919719	0.827338867288141
case	X1771309	Uninfected	0.180694007881399	0.312157557667676	86	2	0.57258031779982	0.827338867288141
case	X2283160	COVID19	0.225530062014485	0.392025989326416	86	4	0.573095004569949	0.827338867288141
case	X160660	COVID19	-0.660172290056676	0.888161902717892	86	10	0.574895730489484	0.828045839085706
case	X2511995	COVID19	-0.39010221277754	0.674432447928536	86	4	0.574634820826151	0.828045839085706
case	X2601677	Uninfected	-0.142714572074598	0.248081847877463	86	5	0.574316348408845	0.828045839085706
case	X61434	Uninfected	-0.187307332841002	0.329039638475135	86	10	0.576218765476122	0.829362424688131
case	X860235	Uninfected	-0.122717749534064	0.216411180326366	86	9	0.576711277972201	0.829482604062145
case	X1883	COVID19	0.0238169040816294	0.0427062096834475	86	82	0.578666151538956	0.831310161219185
case	X227388	COVID19	-0.101777154180313	0.180960174539079	86	7	0.579621581836256	0.831310161219185
case	X446469	Uninfected	0.182047654030172	0.321183413473588	86	2	0.578830375941516	0.831310161219185
case	X2601677	COVID19	0.108630923248726	0.191224326538467	86	5	0.5793645429523	0.831310161219185
case	X28118	Uninfected	-0.112844118803227	0.202755161385143	86	24	0.581183297667496	0.83260270387043
case	X1884904	COVID19	0.263695379251107	0.466707924262642	86	4	0.581343899743851	0.83260270387043
case	X946333	COVID19	-0.0782717345496727	0.141062161697964	86	23	0.582149427398179	0.833167987835926
case	X1260	COVID19	0.145745819119764	0.264596135713035	86	18	0.585360411621764	0.833727070910686
case	X119206	COVID19	0.125076485166366	0.227372606872996	86	24	0.586288976480033	0.833727070910686
case	X203124	Uninfected	0.46540787586362	0.721552153706907	86	4	0.58588653370641	0.833727070910686
case	X252514	COVID19	-0.0987052368600423	0.178375414412101	86	11	0.582953025006691	0.833727070910686
case	X522772	Uninfected	-0.251598939010816	0.445476936402544	86	2	0.583553614166446	0.833727070910686
case	X765910	Uninfected	-0.0717000429752251	0.126934078576015	86	1	0.585970336663071	0.833727070910686
case	X1005048	COVID19	0.0819239522681878	0.148554901624242	86	31	0.583832576160672	0.833727070910686
case	X1300344	COVID19	-0.231778602791282	0.412781131528238	86	5	0.584787725833166	0.833727070910686
case	X2585135	Uninfected	0.131516214327271	0.237686172674646	86	9	0.584286156552092	0.833727070910686
case	X2610895	COVID19	-0.143596920736035	0.258789367538757	86	13	0.586651149008653	0.833727070910686
case	X623	COVID19	-0.0660182836784605	0.12134326416818	86	45	0.588205665372697	0.834766332663282
case	X2697032	COVID19	-0.0897499696503167	0.164487963444627	86	32	0.588041776962694	0.834766332663282
case	X55518	COVID19	-0.110947235499033	0.204250975594105	86	22	0.589364879549779	0.835826556452415
case	X686340	Uninfected	-0.116297969067493	0.212567888050347	86	5	0.590070724653053	0.836242787977912
case	X1218	COVID19	-0.128013742490141	0.235179367636522	86	18	0.591132965936746	0.83716316684338
case	X178339	Uninfected	0.182668047066965	0.338403968461707	86	13	0.595018169060597	0.837602171919642
case	X572477	COVID19	-0.3999542897094	0.723853931074394	86	4	0.593626632924442	0.837602171919642
case	X1173025	Uninfected	0.103132466929835	0.188283589780627	86	3	0.592489419503927	0.837602171919642
case	X1353976	Uninfected	-0.24656878839832	0.447109537188345	86	8	0.59233532554919	0.837602171919642
case	X1528099	Uninfected	0.266128180675642	0.455451525518937	86	16	0.594756430809036	0.837602171919642
case	X1940612	COVID19	-0.0721326373471322	0.134569916725925	86	23	0.594582131075726	0.837602171919642
case	X2005456	Uninfected	-0.119640577872798	0.222995572978481	86	22	0.594813766448993	0.837602171919642
case	X2268024	Uninfected	-0.113733151091468	0.211961174415019	86	17	0.595160123144085	0.837602171919642
case	X2487118	Uninfected	-0.12838460034247	0.238292472628521	86	17	0.594158336705871	0.837602171919642
case	X1160784	COVID19	0.113401070058087	0.211294356356827	86	8	0.595871997927192	0.838022476973887
case	X604330	Uninfected	-0.100125862244903	0.187487434894733	86	17	0.59652378835514	0.838357756607224
case	X358	Uninfected	0.0787585898026083	0.14976096733464	86	32	0.601154622706773	0.839051324741456
case	X566	COVID19	0.161772181429027	0.294855925316382	86	5	0.598220687599178	0.839051324741456
case	X1378	Uninfected	-0.0726818899541475	0.137322400297763	86	52	0.600321792335268	0.839051324741456
case	X34019	Uninfected	-0.0623391267256197	0.117840786251394	86	39	0.598892415129323	0.839051324741456
case	X242600	Uninfected	-0.107599209992712	0.202268451585267	86	17	0.598669816553806	0.839051324741456
case	X373994	Uninfected	-0.0663300249898649	0.12433171725672	86	7	0.601026067602622	0.839051324741456
case	X1784714	COVID19	0.099420535992954	0.187572165053788	86	9	0.600263401213424	0.839051324741456
case	X2233999	Uninfected	0.093423894273396	0.177144540536887	86	19	0.600837424871148	0.839051324741456
case	X2283160	Uninfected	0.226593907921106	0.421103462950005	86	4	0.597917432180192	0.839051324741456
case	X2639701	COVID19	0.0899715389403669	0.170568539379065	86	24	0.600264289790334	0.839051324741456
case	X82987	COVID19	-0.0732705340257879	0.139140865123483	86	7	0.60248149828179	0.840324950835949
case	X1142511	COVID19	0.133800742606684	0.254370716145675	86	5	0.603341708054176	0.840946380710563
case	X571913	COVID19	-0.136676566975508	0.256643763180287	86	3	0.604064230641299	0.841375178393238
case	X638	COVID19	0.0643788287647631	0.124439024156526	86	21	0.607131320062418	0.845066792784202
case	X391290	COVID19	0.0632463291663605	0.12171389364428	86	30	0.608923412991937	0.846945415672274
case	X2601574	Uninfected	-0.0998714787760254	0.193148193356379	86	10	0.609316253188288	0.846945415672274
case	X595494	COVID19	0.0880250974801391	0.171409091933543	86	17	0.611719104767487	0.849121385673145
case	X1704499	COVID19	-0.369081127098028	0.57849682915868	86	3	0.61131423974271	0.849121385673145
case	X2685905	COVID19	0.140788619993067	0.268433929734624	86	2	0.612615177113164	0.84978356989432
case	X28118	COVID19	0.110639719025389	0.218721088484742	86	24	0.615963702606498	0.851567128730961
case	X552811	COVID19	0.125665991118225	0.237273714059526	86	5	0.614677457111265	0.851567128730961
case	X576610	COVID19	-0.0796397293208955	0.158142007132552	86	40	0.616420387069551	0.851567128730961
case	X585455	Uninfected	-0.201720953912484	0.387112101978874	86	0	0.616415549535652	0.851567128730961
case	X888061	COVID19	0.14549522987659	0.285879759784793	86	7	0.616364175587033	0.851567128730961
case	X1727163	Uninfected	-0.0958473204889716	0.189173571744427	86	16	0.616256065512969	0.851567128730961
case	X94	COVID19	-0.0917864155507815	0.178485376029283	86	14	0.616876804271272	0.851617535100162
case	X59732	Uninfected	0.0363489025969625	0.0726557100969372	86	70	0.618294965471342	0.852994687058423
case	X563	COVID19	0.122123300850606	0.242796579669765	86	7	0.621072933910936	0.854154116049359
case	X784	Uninfected	0.336699402502243	0.566534074444201	86	5	0.621241282629588	0.854154116049359
case	X1930593	Uninfected	0.12700992220404	0.252375971601535	86	17	0.621137464642653	0.854154116049359
case	X2010829	COVID19	0.153340343266498	0.295477220748872	86	5	0.619788172240291	0.854154116049359
case	X2052660	Uninfected	0.0975039416526644	0.194411662071459	86	7	0.620255088303304	0.854154116049359
case	X1415657	Uninfected	-0.217130072552607	0.428406741709995	86	6	0.623260819280317	0.856350231368891
case	X91891	COVID19	0.0398192400711275	0.0812384841711073	86	52	0.625746769079896	0.85833600390036
case	X1971488	COVID19	-0.0733046400493579	0.149369182282763	86	24	0.625996523499494	0.85833600390036
case	X2086585	Uninfected	0.0887748322189853	0.180333114169541	86	19	0.626161556271392	0.85833600390036
case	X2509457	COVID19	-0.144675639463292	0.282113679950256	86	1	0.626399056100854	0.85833600390036
case	X2591109	COVID19	-0.0929579738792317	0.189332134085073	86	8	0.627408898739218	0.859139261744183
case	X1930593	COVID19	-0.133256303346588	0.2708596938504	86	17	0.628104087881446	0.859275664098769
case	X2676868	Uninfected	0.303168169647788	0.592962179499626	86	14	0.628355922020944	0.859275664098769
case	X443156	Uninfected	-0.160224903936151	0.326067420287473	86	11	0.629091627991519	0.859561254855179
case	X1068978	COVID19	0.0538692536788855	0.110772040752066	86	23	0.629412457327387	0.859561254855179
case	X1647	Uninfected	0.0813898523515307	0.16831540268509	86	29	0.631273899113457	0.859581437596017
case	X262209	COVID19	-0.0666204711301366	0.137767879285228	86	28	0.630576293958658	0.859581437596017
case	X644282	COVID19	-0.102640970579622	0.210182267781851	86	5	0.631546519732774	0.859581437596017
case	X696127	COVID19	0.158203692236581	0.325044363078924	86	9	0.630876245689256	0.859581437596017
case	X1736674	Uninfected	-0.33710896883535	0.619874965582118	86	4	0.631449399656502	0.859581437596017
case	X477641	Uninfected	0.0955152036717792	0.197472850941677	86	17	0.632119405574459	0.859784141183772
case	X46254	Uninfected	0.171137957887573	0.351788620050249	86	8	0.632922888496843	0.859852845332893
case	X570277	Uninfected	0.0770133958952551	0.157774087129639	86	3	0.633017898462529	0.859852845332893
case	X178399	Uninfected	-0.0650334707277753	0.134726271328168	86	4	0.633568401031662	0.86002457650081
case	X930806	COVID19	-0.119564419477014	0.243494504346319	86	1	0.634107600457038	0.860180744967808
case	X44249	Uninfected	-0.0348681597262602	0.0734969339981954	86	72	0.636583940688297	0.861574936310731
case	X59753	Uninfected	-0.0712067697942289	0.150040068467497	86	32	0.636834728564983	0.861574936310731
case	X1353976	COVID19	-0.311449977633593	0.624194008206866	86	8	0.636104297186738	0.861574936310731
